001e0610bbe5;2018/02/25 12:33:10;coresense:4;frame;TMP421;temperature;7.69
001e0610bbe5;2018/02/25 12:33:10;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:33:10;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:33:10;coresense:4;frame;MLX75305;intensity;6283
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;ML8511;intensity;9799
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;HTU21D;temperature;1.42
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;HTU21D;humidity;65.17
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;MMA8452Q;acceleration.y;-0.9854
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;MMA8452Q;acceleration.x;0.0
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;MMA8452Q;acceleration.z;0.0137
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;TSL250RD-AS;intensity;33
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;TMP112;temperature;1.69
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;PR103J2;temperature;1.6
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;APDS-9006-020;intensity;5
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;SPV1840LR5H-B;intensity;57.5
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;TSYS01;temperature;1.16
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;BMP180;pressure;1045.04
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;TSL260RD;intensity;9800
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;TSL250RD-LS;intensity;9800
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;TMP421;temperature;7.69
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:33:36;coresense:4;frame;MLX75305;intensity;5667
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;ML8511;intensity;9799
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;HTU21D;temperature;1.49
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;HTU21D;humidity;65.17
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;MMA8452Q;acceleration.y;-0.9922
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;MMA8452Q;acceleration.x;-0.0029
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;MMA8452Q;acceleration.z;-0.0186
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;TSL250RD-AS;intensity;35
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;TMP112;temperature;1.75
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;PR103J2;temperature;1.75
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;APDS-9006-020;intensity;5
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;SPV1840LR5H-B;intensity;57.43
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;TSYS01;temperature;1.25
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;BMP180;pressure;1045.0
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;TSL260RD;intensity;9799
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;HMC5883L;magnetic_field.x;-0.16
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;TSL250RD-LS;intensity;9799
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;TMP421;temperature;7.69
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:34:02;coresense:4;frame;MLX75305;intensity;5614
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;ML8511;intensity;9799
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;HTU21D;temperature;1.47
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;HTU21D;humidity;65.08
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;MMA8452Q;acceleration.y;-0.9785
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;MMA8452Q;acceleration.x;-0.0156
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;MMA8452Q;acceleration.z;0.0234
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;TSL250RD-AS;intensity;36
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;TMP112;temperature;1.75
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;PR103J2;temperature;1.7
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;APDS-9006-020;intensity;5
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;SPV1840LR5H-B;intensity;57.49
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;TSYS01;temperature;1.24
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;BMP180;pressure;1045.04
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;BMP180;temperature;23.5
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;TSL260RD;intensity;9799
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;HMC5883L;magnetic_field.x;-0.16
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;TSL250RD-LS;intensity;9799
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;TMP421;temperature;7.69
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:34:27;coresense:4;frame;MLX75305;intensity;6263
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;ML8511;intensity;9800
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;HTU21D;temperature;1.47
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;HTU21D;humidity;65.21
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;MMA8452Q;acceleration.y;-0.9873
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;MMA8452Q;acceleration.x;-0.0117
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;MMA8452Q;acceleration.z;0.0205
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;TSL250RD-AS;intensity;39
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;TMP112;temperature;1.75
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;PR103J2;temperature;1.7
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;SPV1840LR5H-B;intensity;57.48
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;TSYS01;temperature;1.23
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;BMP180;pressure;1045.14
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;TSL260RD;intensity;9799
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;TSL250RD-LS;intensity;9799
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;TMP421;temperature;7.69
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:34:53;coresense:4;frame;MLX75305;intensity;7366
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;ML8511;intensity;9802
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;HTU21D;temperature;1.47
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;HTU21D;humidity;64.91
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;MMA8452Q;acceleration.y;-0.9863
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;MMA8452Q;acceleration.x;0.0107
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;MMA8452Q;acceleration.z;0.0127
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;TSL250RD-AS;intensity;41
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;TMP112;temperature;1.75
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;PR103J2;temperature;1.6
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;SPV1840LR5H-B;intensity;57.16
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;TSYS01;temperature;1.2
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;BMP180;pressure;1045.03
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;HIH4030;humidity;65.07
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;TSL260RD;intensity;9800
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;HMC5883L;magnetic_field.x;-0.16
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;TSL250RD-LS;intensity;9800
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;TMP421;temperature;7.75
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:35:19;coresense:4;frame;MLX75305;intensity;7702
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;ML8511;intensity;9802
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;HTU21D;temperature;1.45
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;HTU21D;humidity;64.66
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;MMA8452Q;acceleration.y;-0.9902
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;MMA8452Q;acceleration.x;-0.0234
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;MMA8452Q;acceleration.z;0.0322
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;TSL250RD-AS;intensity;43
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;TMP112;temperature;1.69
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;PR103J2;temperature;1.6
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;SPV1840LR5H-B;intensity;57.02
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;TSYS01;temperature;1.16
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;BMP180;pressure;1045.13
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;HIH4030;humidity;64.62
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;TSL260RD;intensity;9802
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;HMC5883L;magnetic_field.x;-0.16
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;TSL250RD-LS;intensity;9802
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;TMP421;temperature;7.75
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:35:44;coresense:4;frame;MLX75305;intensity;7624
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;ML8511;intensity;9803
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;HTU21D;temperature;1.45
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;HTU21D;humidity;64.39
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;MMA8452Q;acceleration.y;-0.9658
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;MMA8452Q;acceleration.x;0.0186
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;MMA8452Q;acceleration.z;-0.0078
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;TSL250RD-AS;intensity;46
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;TMP112;temperature;1.69
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;PR103J2;temperature;1.7
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;SPV1840LR5H-B;intensity;57.0
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;TSYS01;temperature;1.16
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;BMP180;pressure;1044.96
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;HIH4030;humidity;64.77
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;TSL260RD;intensity;9802
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;TSL250RD-LS;intensity;9802
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;TMP421;temperature;7.75
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:36:10;coresense:4;frame;MLX75305;intensity;7984
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;ML8511;intensity;9805
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;HTU21D;temperature;1.43
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;HTU21D;humidity;64.51
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;MMA8452Q;acceleration.y;-0.9922
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;MMA8452Q;acceleration.x;-0.0117
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;MMA8452Q;acceleration.z;0.0371
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;TSL250RD-AS;intensity;49
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;TMP112;temperature;1.69
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;PR103J2;temperature;1.6
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;SPV1840LR5H-B;intensity;56.71
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;TSYS01;temperature;1.11
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;BMP180;pressure;1045.01
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;HIH4030;humidity;64.33
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;TSL260RD;intensity;9803
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;HMC5883L;magnetic_field.x;-0.16
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;TSL250RD-LS;intensity;9803
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;TMP421;temperature;7.75
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:36:36;coresense:4;frame;MLX75305;intensity;8438
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;ML8511;intensity;9804
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;HTU21D;temperature;1.41
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;HTU21D;humidity;64.92
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;MMA8452Q;acceleration.y;-0.9902
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;MMA8452Q;acceleration.x;-0.0391
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;MMA8452Q;acceleration.z;0.0195
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;TSL250RD-AS;intensity;51
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;TMP112;temperature;1.69
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;PR103J2;temperature;1.6
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;SPV1840LR5H-B;intensity;56.51
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;TSYS01;temperature;1.1
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;BMP180;pressure;1045.01
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;HIH4030;humidity;64.62
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;TSL260RD;intensity;9805
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;TSL250RD-LS;intensity;9805
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;TMP421;temperature;7.69
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:37:01;coresense:4;frame;MLX75305;intensity;8505
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;ML8511;intensity;9803
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;HTU21D;temperature;1.41
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;HTU21D;humidity;65.21
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;MMA8452Q;acceleration.y;-0.9863
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;MMA8452Q;acceleration.x;-0.0068
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;MMA8452Q;acceleration.z;0.0176
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;TSL250RD-AS;intensity;57
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;TMP112;temperature;1.69
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;PR103J2;temperature;1.6
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;SPV1840LR5H-B;intensity;56.47
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;TSYS01;temperature;1.11
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;BMP180;pressure;1045.06
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;TSL260RD;intensity;9804
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;TSL250RD-LS;intensity;9804
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;TMP421;temperature;7.69
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:37:27;coresense:4;frame;MLX75305;intensity;8201
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;ML8511;intensity;9803
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;HTU21D;temperature;1.46
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;HTU21D;humidity;65.3
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;MMA8452Q;acceleration.y;-0.9902
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;MMA8452Q;acceleration.x;-0.0195
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;MMA8452Q;acceleration.z;0.0215
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;TSL250RD-AS;intensity;54
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;TMP112;temperature;1.75
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;PR103J2;temperature;1.7
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;SPV1840LR5H-B;intensity;56.38
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;TSYS01;temperature;1.19
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;BMP180;pressure;1045.16
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;HIH4030;humidity;64.77
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;TSL260RD;intensity;9803
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;HMC5883L;magnetic_field.x;-0.16
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;HMC5883L;magnetic_field.y;-0.48
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;TSL250RD-LS;intensity;9803
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;TMP421;temperature;7.69
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 12:37:52;coresense:4;frame;MLX75305;intensity;7994
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;ML8511;intensity;9805
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;HTU21D;temperature;1.47
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;HTU21D;humidity;65.1
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;MMA8452Q;acceleration.y;-0.9834
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;MMA8452Q;acceleration.x;-0.0205
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;MMA8452Q;acceleration.z;0.0361
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;TSL250RD-AS;intensity;55
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;TMP112;temperature;1.75
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;PR103J2;temperature;1.7
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;SPV1840LR5H-B;intensity;56.64
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;TSYS01;temperature;1.19
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;BMP180;pressure;1045.2
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;BMP180;temperature;23.4
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;TSL260RD;intensity;9803
001e0610bbe5;2018/02/25 12:38:18;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
